'pedestrian41',79,false,false,false,false,0.13977060028258015,0.4938161329501092,0.2060807502086861,19.272242832006988,2.0,0.32299076313057085
'pedestrian42',17,true,false,false,false,0.6898077770075931,0.9830643531872773,0.1758091815875189,8.193609381641764,2.0,0.4626286022295469
'pedestrian43',66,false,false,false,true,0.3186425450115504,0.9297631076724536,0.4118272137454706,12.279507777081243,2.0,0.5896389399137116
'pedestrian44',45,false,false,false,false,0.6192651736010701,0.8875554609069071,0.05483953832924038,1.6741836230566576,2.0,0.6137041679742226
'pedestrian45',81,false,false,false,false,0.23321384762268993,0.3266772609315518,0.9383163783665888,6.131692649697005,2.0,0.7549247083471631
'pedestrian46',82,true,false,false,true,0.4227896815270922,0.6907444065750813,0.7138796427483977,16.02206633428357,2.0,0.32599979180652183
'pedestrian47',52,false,false,false,true,0.930205589520151,0.7445236668344801,0.7072051571554167,5.296445567521877,2.0,0.5497402487138643
'pedestrian48',61,false,false,false,true,0.8712331774058081,0.18118619166522754,0.3992833225253527,9.27613390269171,2.0,0.33647547963577523
'pedestrian49',56,true,false,false,false,0.16039793799462576,0.6477596379376964,0.777517767691656,2.197432041379901,2.0,0.745623112650075
'pedestrian50',42,true,false,false,false,0.1456160315725904,0.6916836556656784,0.8526311940480247,19.25601557665102,2.0,0.7886950461274975
'pedestrian51',50,false,false,false,false,0.711342571608664,0.6865829796970558,0.14860429813058562,11.13042740626268,2.0,0.4647180213886235
'pedestrian52',36,true,false,false,true,0.8828398832419918,0.26134622598740054,0.8090845078837614,7.354785397722927,2.0,0.6897783872397569
'pedestrian53',65,false,false,false,true,0.2743700341082992,0.11324175963030647,0.01014835347365317,14.511943881215693,2.0,0.4711248929039926
'pedestrian54',60,false,false,false,false,0.06877919952260236,0.10018852538831235,0.19258751580779365,1.98541571933039,2.0,0.5254394581073467
'pedestrian55',55,false,false,false,true,0.6220343610536428,0.09437260733072683,0.5109391998764568,16.752309988883823,2.0,0.34185398053543115
'pedestrian56',11,false,false,false,true,0.5345623893668653,0.9487689667379388,0.1640200581265716,2.543863659512837,2.0,0.3452240018631535
'pedestrian57',43,true,false,false,false,0.20587330646744184,0.5774923806555727,0.5460698980002971,2.322454824386846,2.0,0.42815281683494766
'pedestrian58',89,true,false,false,false,0.58139254052839,0.09990099432426869,0.32229983561056985,17.424430951926247,2.0,0.29373882747390045
'pedestrian59',75,false,false,false,true,0.9455046758501034,0.8146042803795248,0.26461508721216964,18.697463275484015,2.0,0.47089126892534566
'pedestrian60',34,true,false,false,false,0.5848437547615599,0.44129407924404174,0.38394642491401887,10.722688945901513,2.0,0.7116549251559259
'pedestrian61',101,true,false,false,false,0.7651161864811602,0.5078202913695784,0.8953815081026537,7.694260272121332,2.0,0.5528507164980048
'pedestrian62',56,true,false,false,true,0.6839947798629963,0.7364008946039781,0.9688931780354432,0.6991300084893548,2.0,0.4622521554597998
'pedestrian63',83,true,false,false,false,0.8170706238839807,0.4199826361718608,0.7478623415156289,19.029315617389027,2.0,0.7476849582160563
'pedestrian64',15,false,false,false,true,0.31081865076897297,0.9505716649448438,0.5278619653047447,17.593386397433463,2.0,0.6885314477659619
'pedestrian65',12,true,false,false,false,0.1262472463618941,0.7206529423977864,0.4422460485378702,2.32420111821243,2.0,0.27118810610159483
'pedestrian66',52,false,false,false,true,0.5071162709702607,0.06530304928982544,0.14627633727961264,12.146723192135386,2.0,0.6020860828721327
'pedestrian67',65,true,false,false,false,0.7653146922968326,0.48560294028006556,0.5813493810992892,14.359036271071368,2.0,0.5000984262238217
'pedestrian68',14,true,false,false,true,0.34130787949859687,0.515835785059827,0.6276272087193564,3.863785042681569,2.0,0.2404645769669827
'pedestrian69',107,true,false,false,false,0.5369336850383017,0.7769373136145356,0.42862712116179713,5.385221690914921,2.0,0.4312420372223096
'pedestrian70',11,false,false,false,false,0.5671832694203505,0.1601853836735624,0.9756297442310594,1.9217069532094744,2.0,0.7311976995162282
'pedestrian71',102,false,false,false,false,0.5714255295819953,0.28786101834959854,0.21706951100469074,19.61293164712569,2.0,0.6608751224586268
'pedestrian72',57,false,false,false,true,0.539715965320398,0.9216359869741091,0.5892598745096329,1.2435045863330152,2.0,0.6119811417803286
'pedestrian73',96,true,false,false,false,0.00993108838457302,0.4134121187511389,0.4368430227195903,8.35923635227463,2.0,0.34986479378368174
'pedestrian74',107,true,false,false,true,0.8875138659491689,0.5879830491633712,0.7109836790038853,12.61064854842026,2.0,0.5595177658730635
'pedestrian75',35,false,false,false,false,0.0902109849778373,0.35217545011371143,0.6469538108352292,18.95991908318967,2.0,0.5759984043505831
'pedestrian76',27,false,false,false,true,0.6134538551450714,0.20975154936253537,0.8241717760435914,5.670402015619351,2.0,0.355124971859899
'pedestrian77',87,true,false,false,true,0.40006870645807646,0.1493681632448205,0.21256113644706232,12.769571932058447,2.0,0.20537206447271938
'pedestrian78',25,false,false,false,true,0.2162579706470512,0.5820308578729645,0.555067854573943,1.4987494186807093,2.0,0.29710435700161464
'pedestrian79',107,false,false,false,true,0.393527024005244,0.30839499166234774,0.5532687606251684,8.369350045078477,2.0,0.5507421484873599
'pedestrian80',58,true,false,false,true,0.12681747279353317,0.37327700804253794,0.8874289433711308,2.9808969900222504,2.0,0.20849196657076643
'pedestrian81',13,true,false,false,false,0.2144758798739813,0.689988250525403,0.8026217074304296,3.998567193450573,2.0,0.41279124382850796
'pedestrian82',92,false,false,false,true,0.23322859637319482,0.06231401614284127,0.8179086427827064,14.603721084484889,2.0,0.40268657818381287
'pedestrian83',69,true,false,false,true,0.47015553243669517,0.4850429714748046,0.14214129895703698,3.0829421744515306,2.0,0.617421292755544
'pedestrian84',93,false,false,false,false,0.2632738236090494,0.8407335273639308,0.16578975519456263,2.391316595586761,2.0,0.29628742814207987
'pedestrian85',43,false,false,false,false,0.43057139751910045,0.0281064533318871,0.6443030293333828,10.83570891154519,2.0,0.2137736674359241
'pedestrian86',76,true,false,false,false,0.0892036680687166,0.2516900937063995,0.2644121646519735,10.635898131281172,2.0,0.5920784414912
'pedestrian87',74,true,false,false,false,0.5191911061320307,0.19814915325663107,0.02975423517980813,0.14767046640094428,2.0,0.6251153398945339
'pedestrian88',94,true,false,false,false,0.8680462506802482,0.9761319740704391,0.39505124490549093,14.279368176240638,2.0,0.35142114744315595
'pedestrian89',80,true,false,false,false,0.8032409471238536,0.48714925632474093,0.4075393295269365,18.52769156238401,2.0,0.527526649390047
'pedestrian90',33,false,false,false,true,0.5647688039010493,0.09588117665082396,0.8138044502332592,7.505640092466113,2.0,0.32793771095247093
'pedestrian91',27,false,false,false,false,0.9500269961154103,0.834690286180063,0.11572848354962562,13.103384056937594,2.0,0.31008206703726404
'pedestrian92',60,true,false,false,true,0.5929170614871192,0.15839325961854833,0.7438749533798896,9.342341039682623,2.0,0.5136119303892225
'pedestrian93',34,true,false,false,false,0.5349226918919175,0.4266380884511237,0.3681918023492844,3.169542512163661,2.0,0.7777419721651662
'pedestrian94',62,false,false,false,true,0.6433511058774396,0.728406147972061,0.14712354485715717,13.364453471955189,2.0,0.45030260376693376
'pedestrian95',34,false,false,false,false,0.26224793323843065,0.6319982739698834,0.9430893407478818,8.8489974185052,2.0,0.33317987970021773
'pedestrian96',51,true,false,false,false,0.01960289508901014,0.13725020802719445,0.14858298335176767,5.92492501701588,2.0,0.4215383228739542
'pedestrian97',51,false,false,false,false,0.7915144877136797,0.7722724234896098,0.09054317040163784,7.346361511387736,2.0,0.53797911755574
'pedestrian98',10,true,false,false,false,0.8749079468236147,0.479401380515598,0.2729930242928159,4.211228179757141,2.0,0.7121846644985284
'pedestrian99',49,true,false,false,false,0.6913706564012287,0.5692947732619064,0.9006900646565625,13.733527331436656,2.0,0.46748438828155303
'pedestrian100',74,true,false,false,true,0.6212893898964247,0.33507558094280643,0.27720810488787606,18.07386228410572,2.0,0.7032905014270829
'pedestrian101',104,false,false,false,false,0.985282081606104,0.5978390706310749,0.4265756842935231,10.097668207547539,2.0,0.6100310977682933
'pedestrian102',92,true,false,false,false,0.4253284617535611,0.34388023670922807,0.3249977325317399,15.967113830800708,2.0,0.7238718930267412
'pedestrian103',88,true,false,false,false,0.7398132637034089,0.8193673670971564,0.7264808127811779,10.00630802516145,2.0,0.3241038489155639
'pedestrian104',48,true,false,false,false,0.27787539981356846,0.6259881378322844,0.8447049629011746,15.192775316561459,2.0,0.23009582217780383
'pedestrian105',36,false,false,false,false,0.20990224121631873,0.4120620225416268,0.2213315102790292,17.39859850338185,2.0,0.5941289964479877
'pedestrian106',48,true,false,false,true,0.06573274405992047,0.6482027333053203,0.596743245102522,13.249670192905466,2.0,0.26832103306614424
'pedestrian107',110,false,false,false,false,0.1761639786741428,0.07613158819946275,0.12633211380204035,2.3308859572463647,2.0,0.6762775094587159
'pedestrian108',18,true,false,false,false,0.28593805040806153,0.7771160577107846,0.1470690027472642,1.3498185675105012,2.0,0.6775336951299763
'pedestrian109',38,false,false,false,true,0.9594126211081755,0.4103285963701938,0.2707193022620984,18.473964622639276,2.0,0.3154719519544976
'pedestrian110',100,false,false,false,false,0.7711675905008958,0.9558706090582989,0.6523645367080239,9.765336477195524,2.0,0.2051576873075267
'pedestrian111',20,true,false,false,false,0.11045203276723659,0.5689497097295118,0.5445467564322168,3.4960215514831527,2.0,0.39160691112238294
'pedestrian112',49,true,false,false,true,0.5230532653507688,0.9263867673950001,0.00210828242558125,13.438248493479783,2.0,0.7042472966055728
'pedestrian113',79,true,false,false,false,0.9648301013068666,0.36903136077246645,0.08971284011823566,11.966689892716518,2.0,0.6551604285430102
'pedestrian114',32,true,false,false,true,0.2764246780844879,0.1632028311333411,0.5867797176569272,16.72031980685218,2.0,0.5412435030348651
'pedestrian115',28,false,false,false,true,0.7519399683915221,0.49638973717626456,0.6474829374075621,6.531577514375164,2.0,0.25976528425309975
'pedestrian116',15,true,false,false,true,0.02948022040665177,0.6152619969519343,0.281633642057981,16.451709712754912,2.0,0.3348501320784675
'pedestrian117',72,true,false,false,true,0.31012882073277814,0.3585427891772147,0.7858114292496263,14.459812525408626,2.0,0.7625090077389973
'pedestrian118',12,true,false,false,true,0.7820749143119157,0.35247053111980053,0.9201319109186304,17.730047826054687,2.0,0.5604565427434182
'pedestrian119',82,false,false,false,true,0.6955206596609353,0.8605996605189433,0.6652879114564958,3.373821828534964,2.0,0.42708367252469054
'pedestrian120',69,false,false,false,false,0.17895316626045987,0.5290619912579991,0.30102970433534226,16.817810905772856,2.0,0.23578118069295834
'pedestrian121',103,true,false,false,true,0.8498755775004184,0.5464369294662554,0.44708914695324387,5.8689337058584234,2.0,0.3212524413209487
'pedestrian122',40,true,false,false,true,0.9283692734318516,0.7676082801461536,0.28215394747317823,4.983911873417457,2.0,0.639110930676906
'pedestrian123',105,true,false,false,true,0.12784256137982364,0.9197735731008077,0.5943705572645287,14.41022438728245,2.0,0.22866833387152175
'pedestrian124',37,false,false,false,false,0.17530794547543826,0.7486760294500584,0.9483411429617549,6.54582430851182,2.0,0.34437429381440643
'pedestrian125',38,true,false,false,true,0.7883696364425706,0.6178349896576906,0.6982016079407585,0.238530857704764,2.0,0.7114505715691923
'pedestrian126',39,false,false,false,false,0.5361307431407608,0.6696359814167744,0.35014978148824394,4.953094094659411,2.0,0.5006882319547781
'pedestrian127',88,true,false,false,true,0.973866352300772,0.25049690267329194,0.7108696809029732,9.359953376005056,2.0,0.7001502257907695
'pedestrian128',91,true,false,false,false,0.1648399326086094,0.23691946817725196,0.517689151938403,16.26336603915559,2.0,0.5147743437332526
'pedestrian129',82,true,false,false,true,0.561637407020362,0.2489056623081034,0.4358070263674231,16.82572882681101,2.0,0.5617047957190415
'pedestrian130',19,false,false,false,true,0.957510731817437,0.1662602699918032,0.9141246765217482,11.574631675990135,2.0,0.24049999845174755
'pedestrian131',28,true,false,false,true,0.805783179460817,0.9084701912970296,0.9839726493007508,10.583783325252039,2.0,0.5339580186942513
'pedestrian132',101,false,false,false,false,0.32384708744023893,0.14283924024759853,0.00182738469869248,2.4192496389164564,2.0,0.214648269630712
'pedestrian133',47,false,false,false,true,0.28510283018704463,0.9426776936081196,0.12814947626833284,5.264387464142811,2.0,0.49305379135546806
'pedestrian134',82,false,false,false,false,0.0761291176880895,0.6439843000832994,0.9393270249753394,14.094429140923964,2.0,0.6899301717746821
'pedestrian135',41,true,false,false,false,0.26525192073496473,0.19025360619404852,0.03032382712848414,10.963322268155578,2.0,0.5137807755564988
'pedestrian136',36,false,false,false,false,0.33781201142683825,0.23663357433742316,0.01197646466826163,2.4312036065474163,2.0,0.5243293171381691
'pedestrian137',44,true,false,false,true,0.32439257481524575,0.6779449190811148,0.4369394672028363,6.7918365128732,2.0,0.6609655484504274
'pedestrian138',36,true,false,false,false,0.8639172201269553,0.2157865323851833,0.592131733651493,4.812329986594632,2.0,0.37321046981414807
'pedestrian139',71,false,false,false,false,0.6326201287559725,0.08002824807477149,0.4633231132075454,17.97307466591343,2.0,0.7743076904296122
'pedestrian140',10,true,false,false,false,0.44932135964319764,0.5962347913116632,0.6344324944470741,9.66348639456356,2.0,0.31923741188857857
'pedestrian141',69,false,false,false,false,0.9007361890044588,0.9436566229024065,0.7360773321516684,15.809586118694135,2.0,0.46758315187681526
'pedestrian142',32,true,false,false,true,0.8974201377864199,0.11039591806675952,0.9480029541787058,14.800127421529261,2.0,0.5364409598383642
'pedestrian143',32,true,false,false,false,0.7606616900820481,0.8425138265423597,0.8833256171766117,7.55863816753592,2.0,0.4385165688275587
'pedestrian144',20,false,false,false,false,0.39449604157745577,0.5795136760054646,0.31087667677393016,16.926447842126613,2.0,0.28835206982983785
'pedestrian145',110,false,false,false,false,0.9023923653676735,0.8467099957321385,0.08558501235549176,18.190840998502125,2.0,0.49185184652203073
'pedestrian146',83,false,false,false,true,0.47758322621771265,0.1059054654443552,0.20270481295037823,5.661879924758539,2.0,0.3001955649869016
'pedestrian147',34,false,false,false,true,0.0342518984038962,0.6204005490996252,0.7056539540262597,18.789490624160344,2.0,0.7930927994918717
'pedestrian148',109,false,false,false,true,0.2771845682345432,0.00157677861797956,0.9156823030340445,13.480337155234627,2.0,0.4705824413788538
'pedestrian149',17,true,false,false,true,0.7894482961600465,0.13811442816402886,0.4337413933483617,14.429559873282876,2.0,0.6074576576428029
'pedestrian150',105,true,false,false,false,0.550392461123196,0.9607225122843635,0.08880318723774605,10.86513074844458,2.0,0.7864698190272796
'pedestrian151',107,true,false,false,false,0.6942463521013937,0.23048757419734,0.8249425653695123,7.9152633148482,2.0,0.7910054204984089
'pedestrian152',51,true,false,false,false,0.40777136423259397,0.04225335666920349,0.773871449455038,1.7339838705000554,2.0,0.39926336146123853
'pedestrian153',70,true,false,false,false,0.5298094928708637,0.08749062512283079,0.5203985698075888,14.043194462984431,2.0,0.6456102324273404
'pedestrian154',81,false,false,false,true,0.2804439095494853,0.12947638038764386,0.4405655965777606,0.4549558744393223,2.0,0.4511212971716186
'pedestrian155',78,true,false,false,true,0.42047181071903184,0.30571579555205375,0.35816752561392906,15.873960004513556,2.0,0.2947116014405189
'pedestrian156',64,true,false,false,true,0.2248609622054082,0.7566466108243888,0.11380275852210331,9.378029321988471,2.0,0.43253068786349375
'pedestrian157',90,false,false,false,false,0.4306077526446983,0.43830016179802367,0.2691100606165896,5.553227474594595,2.0,0.6219432699194044
'pedestrian158',106,true,false,false,false,0.31477758901337893,0.21404856466945643,0.844276726284368,8.692017648028049,2.0,0.45396485330462666
'pedestrian159',84,false,false,false,true,0.04358799985577655,0.21062454000760789,0.9645876964619855,12.203762592151005,2.0,0.39770720787810243
'pedestrian160',27,true,false,false,false,0.28402100198573266,0.6984818933704393,0.11450370199303528,18.126735355931554,2.0,0.23199998806811395
'pedestrian161',10,false,false,false,true,0.2755661051299386,0.11201639216251391,0.18700576262400637,13.25555033936247,2.0,0.6865609389602287
'pedestrian162',11,false,false,false,true,0.05155287997509228,0.6212775561498344,0.49251481811408837,9.935397219099645,2.0,0.21259351142424274
'pedestrian163',91,true,false,false,true,0.349037863456636,0.6892888951941343,0.6748554970302448,17.31165801617932,2.0,0.5817206155341994
'pedestrian164',28,true,false,false,false,0.5419390253231597,0.8574881990156744,0.13262240677974158,5.3903575494213545,2.0,0.4440538977433613
'pedestrian165',48,true,false,false,false,0.504203011961885,0.8383772481727552,0.7051844474330622,10.192972341120184,2.0,0.5597336906500175
'pedestrian166',105,true,false,false,true,0.4496515721917601,0.5543034590555668,0.13361719873915512,6.317701777678478,2.0,0.5787903229098397
'pedestrian167',76,true,false,false,false,0.23104165817853195,0.8504450655846099,0.7743512093307968,11.749341124274986,2.0,0.46078755457458614
'pedestrian168',14,true,false,false,false,0.21305589592120344,0.3373550583621242,0.8593199189722799,6.644329114973173,2.0,0.5201547318923748
'pedestrian169',108,false,false,false,true,0.2577226434797948,0.7622025635105435,0.8882763860057277,13.826599932919297,2.0,0.35841657590172543
'pedestrian170',108,false,false,false,true,0.05285250973781452,0.06565814276128135,0.87009226055497,2.2316199742729736,2.0,0.4469069246130682
'pedestrian171',98,true,false,false,true,0.405616949437671,0.759476749072858,0.690156276125292,12.169263860662012,2.0,0.658412033538621
'pedestrian172',39,true,false,false,false,0.5598386589007668,0.6807791339018672,0.15705197804005033,11.41358555434125,2.0,0.7643588955044864
'pedestrian173',45,true,false,false,true,0.9245790931962038,0.5249367139039057,0.6413586483113914,17.291811259364426,2.0,0.34405860676582567
'pedestrian174',101,true,false,false,false,0.6038526674815853,0.44538715077180857,0.8723524893622104,8.194773142772839,2.0,0.6020420132151911
'pedestrian175',93,true,false,false,false,0.7130790666325909,0.5183831570015245,0.1403032948096642,2.095686889032715,2.0,0.5780360318070421
'pedestrian176',105,true,false,false,true,0.44789524636859657,0.41025422309746795,0.17791120933940296,8.687949316374116,2.0,0.24417877215159092
'pedestrian177',59,true,false,false,true,0.6553207303617472,0.16046146577736764,0.6619844105262658,14.185672623315984,2.0,0.7328806766079894
'pedestrian178',99,true,false,false,false,0.1925045827789621,0.9015200020734573,0.6562085162387317,5.648902735625915,2.0,0.7663127281355002
'pedestrian179',21,true,false,false,false,0.5142569592225075,0.01108686336030595,0.9695475380739106,9.667276103611098,2.0,0.7549269405559165
'pedestrian180',105,false,false,false,true,0.137698838056042,0.2785187294077148,0.11835681671039655,4.501416507658065,2.0,0.3731676541285184
'pedestrian181',52,false,false,false,false,0.6823444354918241,0.9146827175645167,0.7295810299009728,5.6054482822273455,2.0,0.38942772194444397
'pedestrian182',32,false,false,false,true,0.287378526616747,0.2679467915475837,0.7678502462662045,10.373139283861317,2.0,0.7332172125196508
'pedestrian183',82,false,false,false,false,0.03527628113752235,0.6751712076436688,0.37454931400528624,18.562171130285343,2.0,0.5060507860413782
'pedestrian184',17,true,false,false,true,0.4995312927417691,0.2328671074750348,0.67963438072587,17.109874455860737,2.0,0.6707250332744462
'pedestrian185',14,true,false,false,true,0.9796902901613993,0.7341833171152734,0.9701903971462348,1.9135969164136557,2.0,0.21672790756889304
'pedestrian186',66,true,false,false,false,0.8404318935642814,0.9241001664548971,0.814867115560959,15.187755239942934,2.0,0.21617268309566434
'pedestrian187',11,true,false,false,true,0.30580876476467,0.478387653090835,0.2723689843194417,17.778244141801444,2.0,0.7219696146117194
'pedestrian188',57,true,false,false,false,0.3477171090556812,0.36427930598451497,0.8233525676500815,4.876262817795025,2.0,0.3330194280534827
'pedestrian189',80,true,false,false,false,0.24294481665034828,0.08891901502072952,0.7489208047993333,14.907956671229709,2.0,0.5083313698208495
'pedestrian190',60,true,false,false,false,0.38074933758313767,0.4668167597419032,0.6064147372853654,2.9245944366546084,2.0,0.6257373404202222
'pedestrian191',36,false,false,false,false,0.7740342601348414,0.5571135171444949,0.8360924390784644,15.181835613577023,2.0,0.7788171453204129
'pedestrian192',98,false,false,false,false,0.9542962756949034,0.10413578144030977,0.5337416285006604,2.2399244849092192,2.0,0.7629112722997318
'pedestrian193',108,false,false,false,false,0.8830717423457313,0.7787558731919048,0.4673703458867151,5.724286904207769,2.0,0.5655798185869217
'pedestrian194',58,false,false,false,false,0.8513297991173031,0.2718063665987326,0.20322128357746871,3.7868325980358453,2.0,0.31121659293763104
'pedestrian195',33,false,false,false,false,0.7985950892136057,0.5296400522589411,0.7915811049879037,5.009725388239479,2.0,0.6445092517388172
'pedestrian196',104,false,false,false,true,0.757005909008414,0.15602551418860888,0.150337973098442,2.066175419874259,2.0,0.30449241143336375
'pedestrian197',73,true,false,false,true,0.6145709995353935,0.8260149050942791,0.16677946639739805,1.5463613089744355,2.0,0.7291740104342801
'pedestrian198',91,true,false,false,false,0.5357338647573376,0.27242445951018235,0.8784185030460102,3.6499779379818964,2.0,0.23005220439167362
'pedestrian199',82,true,false,false,true,0.3134612407279782,0.3334664249731474,0.15332824060963302,9.348746925850332,2.0,0.783839973432811
'pedestrian0',40,false,false,false,false,0.41944764663974354,0.3777063139424931,0.27199873963347154,8.1732724883134,2.0,0.4691926969295478
'pedestrian1',75,true,false,false,false,0.8617240973481048,0.27226770710881865,0.44995832116192247,11.968480740508856,2.0,0.6306525007149997
'pedestrian2',60,false,false,false,true,0.8176033728830252,0.9555957271548511,0.07430905169868185,0.9480243132100563,2.0,0.6487436452461119
'pedestrian3',33,true,false,false,true,0.6865407643632842,0.8473354813628964,0.02240819570052743,19.377420061171705,2.0,0.6129576131798677
'pedestrian4',48,true,false,false,false,0.09549116064344632,0.6566730543936973,0.15496935737547535,2.6949090512183904,2.0,0.7322399632425955
'pedestrian5',26,true,false,false,true,0.24641672547032023,0.7552872198574727,0.05122524259358197,15.903585484813176,2.0,0.5620995412319292
'pedestrian6',40,false,false,false,true,0.3546825089953273,0.29349341959937614,0.946943745175822,1.2896711440789677,2.0,0.7251789529385311
'pedestrian7',70,false,false,false,true,0.7914799154181565,0.08342768421798663,0.4103793182266844,1.3074388219831734,2.0,0.22793694740129844
'pedestrian8',25,false,false,false,false,0.4062599955994455,0.9810742156309278,0.5656556209836324,10.39539610222731,2.0,0.5166728262219629
'pedestrian9',49,false,false,false,true,0.40552736968000935,0.7884755926499174,0.875821204403218,1.450307617499309,2.0,0.4597316535988156
'pedestrian10',34,false,false,false,false,0.06927136232030717,0.8569539805295786,0.904698485056596,16.357755122191474,2.0,0.613286171238627
'pedestrian11',47,true,false,false,false,0.9839238545943466,0.804947034489069,0.45204953443129503,9.18908959173022,2.0,0.3681752256039016
